"","V1","V2","V3","V4","V5","V6"
"88",1.08376551275556,2.0420199,1.74702464444444,2.29367333333333,3.18135033333333,-1.5004247
"89",1.07171749557778,2.14823843333333,1.77188952222222,1.5749974,2.68477911111111,-1.42632311111111
"90",1.07698364155556,2.05463367777778,1.70337828888889,1.50831557666667,2.63827288888889,-2.05568522222222
"91",-1.25190111111111,2.0247005,1.67991487777778,1.59771234444444,2.81166455555556,-1.35918900155556
"92",-0.1765816958,3.74375655555556,1.69791033333333,1.60492045555556,2.72358666666667,-1.53574313333333
"93",-0.193510768088889,2.53234111111111,2.79801,1.31158557672667,2.69504411111111,-1.5002586
"94",-0.338540640744444,2.485938,2.15430064444444,3.12575044444444,2.63857011111111,-1.52155747777778
"95",-0.0920994185333333,2.45956911111111,2.11358377777778,1.26847939244444,6.04517611111111,-1.6007237
"96",-0.214516156248444,2.40688566666667,2.11975845555556,1.18092437025556,3.26527566666667,0.124629321910222
"97",-0.676898869644444,2.60759255555556,2.12331442222222,1.21384395446556,3.17190488888889,1.08054711388889
"98",1.34845170468889,3.81159833333333,1.91716632222222,1.23688751796667,3.238226,1.19819179898889
"99",1.2105923963,2.43862411111111,2.86037711111111,1.17852583436911,3.219437,1.23579925217667
"100",1.08414692393333,2.40376712222222,1.7754326,3.09802733333333,3.30879933333333,1.23984203613333
"101",1.08322057921333,2.61450033333333,1.87303107777778,2.00372197777778,5.49388733333333,1.13485879537222
"102",1.12960988453,2.43443388888889,1.90731185555556,1.87236387777778,2.53819166666667,0.3254299255
"103",-1.04387835444444,2.36619056666667,1.96600816666667,1.77322572222222,2.53617677777778,0.549061127333333
"104",-0.0208750916,3.237823,1.73181645555556,1.83523112222222,2.35875168888889,0.426048694698333
"105",-0.138731126248889,2.1829143,2.43880888888889,1.64157305555556,2.39378831111111,0.424912989544444
"106",-0.117250124736667,2.08079514444444,1.76409692222222,1.41682701734444,2.47679033333333,0.454894326167778
"107",-0.0853771882244445,2.17430846666667,1.51498735,1.50578951074444,4.96703088888889,0.436174625477778
"108",-0.379095926922222,2.11523128888889,1.60025331111111,1.28702998242222,2.27008744444444,-0.0850773057
"109",-1.41444907777778,2.14898792222222,1.41784756091111,1.42370159243333,2.19327498888889,-0.168443510696667
"110",0.879452738177778,2.87444233333333,1.54850421,1.40734438937778,2.28210296666667,-0.193345910077778
"111",0.998680012118889,1.49461279,2.98710777777778,1.29915912661111,2.20385226666667,-0.300508701022222
"112",0.995239092761778,1.49894401777778,1.51701378888889,4.63840588888889,2.23284938888889,-0.147935280882222
"113",0.9093839553,1.54627828888889,1.60200407777778,2.82784888888889,4.84730844444444,-0.242527457128889
"114",0.9290944929,1.64885312222222,1.71227095555556,2.93408666666667,2.01246483333333,0.863682853988889
"115",-2.08621466666667,1.56068964444444,1.51116287777778,2.82708555555556,1.96999052222222,0.956929739588889
"116",-0.303260262355556,2.92949011111111,1.64133212222222,2.95137688888889,2.0773391,1.04398136157778
"117",-0.2925285815,1.88870374444444,1.97293054444444,2.87405266666667,2.02297367777778,0.969009935422222
"118",-0.349757939791111,1.75850056666667,1.53182809555556,4.84093688888889,1.98982414444444,1.03052180080222
"119",-0.337098440622222,1.66879952222222,1.77095828888889,2.61636911111111,2.81138344444444,1.00532719783333
"120",-0.306247790233333,1.82930241111111,1.55388740777778,2.64806122222222,1.2754295718,0.389724363131788
"121",-1.13439992222222,1.83421031111111,1.64390718888889,2.56577755555556,1.36474893686333,-0.118316621188889
"122",0.919624055644444,1.51717717777778,1.64558943333333,2.70135277777778,1.15422957983333,-0.178302461844444
"123",0.810450362866667,0.933346415355556,1.8830799,2.68214622222222,1.31367643743667,-0.16111263879
"124",0.7788702489,0.841756615811111,0.519870956966667,4.43875588888889,1.30109534472222,-0.126831974011111
"125",0.982101927461111,0.705827882735556,0.662594503311111,2.55084233333333,3.53649288888889,-0.0136616058444444
"126",0.987661927606667,0.6428165173,0.770846777911111,2.61460877777778,1.74106054444444,0.645269124577778
"127",0.511604769145556,0.6363560388,0.446708281466667,2.70671288888889,1.51133487111111,0.551695416555556
"128",0.998382215771111,0.897182961531111,0.665168916605556,2.40077296666667,1.66123425555556,0.620378494447778
"129",0.912893974877778,0.9742567319,2.560719,2.62303833333333,1.77040526666667,0.548191796437778
"130",1.0557592441,0.768163199497778,1.91039951111111,3.22405044444444,1.64457445555556,0.604977012455556
"131",1.07361753070667,0.954655644655556,2.05177404444444,1.25180612397,4.45596344444444,0.554875855588889
"132",1.02816119643333,0.850094265786667,1.87989243333333,1.11887243479333,2.46110098888889,1.46363846666667
"133",-0.530675045903556,0.734983659066667,1.9065859,1.16257660767778,2.45560743333333,1.37632673174444
"134",-0.712007026111111,2.59675233333333,1.92829585555556,1.14890142501556,2.45928437777778,1.63436619111111
"135",-0.717192533416667,1.63418317777778,2.02555388888889,1.01380519231889,2.29913168888889,1.54307568684444
"136",-0.56423170145,1.58097956666667,1.67995688888889,3.74772244444444,2.39893144444444,1.52183037935556
"137",-0.719013015388889,1.63948048888889,1.48191899,1.43706004444444,3.67133522222222,1.42570955096817
"138",-0.631108357224444,1.62680427777778,1.8357075,1.39288972666667,2.16697303333333,0.237436336337778
"139",0.764294719521111,1.70341141111111,1.57202642222222,1.49871476666667,2.27573771111111,0.3019097712
"140",-0.174644087922222,2.57362511111111,1.58083614444444,1.49852046666667,2.10973824444444,0.0913713572133334
"141",-0.0309493223025556,1.83801223333333,3.87368888888889,1.34795988433333,2.18642386666667,0.14602974699
"142",-0.0485781555111111,1.74141385555556,1.25400379433889,4.19444277777778,2.29723524444444,0.218184383361111
"143",-0.0897501658888889,1.62876412222222,1.51086578888889,2.25734452222222,3.74721577777778,0.3418815921
"144",-0.00126324362222223,1.81065844444444,1.29988518280889,2.3426452,0.825115362922222,0.677611104055556
"145",2.14557822222222,1.69133776666667,1.38608146111111,2.28793588888889,0.989246865788889,0.893879960655556
"146",0.747035408533333,1.6284643,1.35596923444444,2.39767906666667,0.879815585824444,0.6561984359
"147",0.535869617266667,0.950025779188889,3.88290833333333,2.57053411111111,0.986706448066667,0.906625500366667
"148",0.413314633445556,1.00684590823556,2.44898918888889,3.91202466666667,0.860646092662222,0.7906360942
"149",0.640645789164444,1.03621776804111,2.36748146666667,2.43830466666667,3.62546133333333,0.853840395354444
"150",0.546390527533333,0.943058823535556,2.33748487777778,2.35453397777778,1.18797824434222,0.781359147413333
"151",2.25273333333333,1.05961311662767,2.19596917777778,2.401141,1.17624811126667,0.353819627186
"152",0.719283677801667,1.61544167777778,2.3188107,2.54241188888889,1.18524613017778,0.511429414707778
"153",0.563583267146222,0.261726358725556,1.84463626666667,2.3628661,1.31326324666667,0.346664973355556
"154",0.621916351203333,0.14153411269,1.85962505555556,3.70968688888889,1.04382585153778,0.419796926033333
"155",0.656117170044444,0.255889943566667,2.08034672222222,2.09583321111111,0.952711907777778,0.527977508862222
"156",0.945951913355556,0.246314547833333,2.1052838,2.1947412,0.248047153211111,-0.03308755305
"157",1.15677353333333,0.282866656977778,1.91756517777778,2.10156048888889,0.141073427822222,-0.192567493587778
"158",0.0985225817966667,2.45255744444444,1.97439307777778,2.00650031111111,0.167992810244444,-0.0994545890675778
"159",0.258982230671111,1.58299832222222,5.72651166666667,2.02885332222222,-0.0134069518366667,-0.0797335982611111
"160",0.325418673931111,1.68428225555556,3.12597388888889,2.817157,0.260376175,-0.0902393984988889
"161",0.111737721411111,1.58370177222222,3.00060733333333,2.07685936666667,-1.40869586666667,-0.195215955286667
"162",0.287959860714444,1.66060275555556,3.20810822222222,1.91697005555556,-0.957416219288889,-0.167638501246
"163",2.727194,1.6888342,3.12529577777778,2.0138836,-1.13039898536222,0.495997186455556
"164",1.37902053774444,1.55370054444444,3.21804711111111,1.81309252222222,-1.02301968638889,0.377265246133333
"165",1.26659708902222,1.50454296222222,1.08432083427667,1.89932824444444,-0.968453900033333,0.401219684066667
"166",1.41128682781889,1.39034734155556,0.938987827944444,1.94575292222222,-1.07891390848889,0.274281700533333
"167",1.27614565813333,1.32417473798889,1.05983964001444,1.76192,-0.746251558766667,0.33631291911
"168",1.35428475457778,1.39721398845556,0.916699277244444,1.54305322666667,-0.152948032251111,0.952669089888889
"169",3.11666922222222,1.46406730588889,1.01083779265556,1.64663646666667,0.06544363409,1.06334860087889
"170",0.926113363018889,1.3545052,0.995465695338889,1.58688685555556,-0.148977452033333,0.829839226977778
"171",0.924466375633333,0.437745077385556,5.43074833333333,1.75529477777778,-0.0929262713555556,0.976904768566667
"172",1.07264580451111,0.152823755233333,2.49121133333333,1.05470776333333,-0.194246374982222,1.0183302022
"173",0.979423987844445,0.329365990694444,2.67308066666667,1.54479770111111,-0.677512188752222,1.02653090756222
"174",0.943831060147778,0.475612670215556,2.53947611111111,1.42499639268889,0.56370588209,1.72786681111111
"175",3.23719277777778,0.361727309033333,2.51645544444444,1.44891607011111,0.506195044678889,1.63956735555556
"176",0.856011076694444,0.540657885144444,2.48526266666667,1.5819723,0.449799079357778,1.63325402222222
"177",0.832698557175556,0.0947752652777778,6.58579488888889,1.31620047745889,0.428249239244444,1.58565126666667
"178",1.03252230778,0.0622640967111111,3.37803655555556,0.345672985164444,0.479915020702,1.76240006666667
"179",1.14689166434444,0.180058131702222,3.56558777777778,-0.11594128778,1.2022376317,1.51223664222222
"180",0.847065831666667,0.0399138888333333,3.61385966666667,-0.217427014766667,1.32052111878444,2.08993633333333
"181",2.91863666666667,0.0743696645555555,3.47651233333333,-0.216535018013333,1.28768478086889,1.27394399408889
"182",2.3095187,1.25435712222222,3.60837266666667,-0.067685361,1.219096954,1.32837894501111
"183",2.32089262222222,1.11281195966444,6.06107111111111,-0.0385294973755556,1.36217031822222,1.34659614794444
"184",2.1686263,1.04859926541111,3.56262944444444,2.35847244444444,1.29619161925556,1.55103568888889
"185",2.39709741111111,0.9659468507,3.62571233333333,2.41860016666667,-1.4865737,1.39739986968
"186",2.34838263333333,1.15852571683333,3.53149433333333,2.39050127777778,0.661983695511111,0.928417488188889
"187",3.52336844444444,1.01605859688889,3.66489011111111,2.47640444444444,0.698021923136,0.862330380876667
"188",1.77230203333333,1.85836254444444,3.67856866666667,2.44234966666667,0.491296363777778,0.975457824011111
"189",1.63381012222222,1.47027017666667,6.05228377777778,2.36040787777778,0.436243322266667,1.01025114279889
"190",1.70344885555556,1.50174390222222,3.74006022222222,3.30757466666667,0.657381489222222,1.09671138627778
"191",1.75829064444444,1.47299712666667,3.76329922222222,2.01028307777778,0.0388673461666667,0.942681651336667
"192",1.88976932222222,1.50061026444444,3.78858344444444,2.20321275555556,0.270712794433333,1.96708127777778
"193",1.50202183666667,1.70186927777778,3.88779833333333,2.08297258888889,0.315196833395556,1.42901815164444
"194",1.36717149397444,1.06245246666667,3.81994777777778,2.22099168888889,0.629491658722222,1.27935607243322
"195",1.52135014888889,0.188417570955556,5.18437655555556,1.90594142222222,0.3970946794,1.42227273455556
"196",1.64306253333333,0.147217588409478,2.34088988888889,1.63760352222222,0.606171324244444,1.50078545444444
"197",1.40004275304356,0.1352155774,2.18569253333333,1.62505808888889,-0.462365556511111,1.47982616555556
"198",1.57349462222222,0.157591073988889,2.23502244444444,1.76679976666667,-0.253397161988889,2.88091466666667
"199",2.18041811111111,0.0799586858,2.10997752222222,1.54237692222222,-0.272926783211111,1.08139181781111
"200",1.05685364321111,1.93032332222222,2.09595408888889,1.72445233333333,-0.123569002486667,0.991869894246667
"201",1.15173757223778,0.878297426871111,5.89996,1.68976465555556,-0.171290333935556,1.21539788978556
"202",1.02701612921111,0.948610898680222,2.47254844444444,3.32988122222222,-0.195448987411111,1.01654969641111
"203",1.15285565348889,0.924053538066667,2.39057233333333,2.41785144444444,1.15381811486667,0.9859892095
"204",1.00176104060444,0.926057025277778,2.45194788888889,2.26054181111111,1.18565972926667,2.81895244444444
"205",0.634466504883333,0.918152574388889,2.36124744444444,2.36860867777778,1.11967085195556,1.33264392747778
"206",0.920074894641111,1.34089346666667,2.26100155555556,2.49228111111111,1.06543309457778,1.36670705062411
"207",0.824389591092222,0.181212253411111,6.01994022222222,2.26689678888889,1.24789185981111,1.38098714720444
"208",0.657611919417778,0.165830929333333,3.01990522222222,3.24232055555556,1.181252728114,1.3518826497
"209",0.829989863848889,0.2542841432,2.88235611111111,1.60935217777778,1.56028367777778,1.29738314408
"210",0.787384238333333,0.0742464818888889,2.908509,1.56387413333333,1.44236779,4.03952522222222
"211",3.445765,0.0349842287933333,2.82600233333333,1.45788118888889,1.36307780756667,1.92572903333333
"212",1.75593443333333,1.33660633333333,2.90829244444444,1.43092454888889,1.44275061666667,2.08404473333333
"213",1.55326827777778,-0.0450543774222222,5.36765144444444,1.44570639888889,1.61340383333333,1.961607
"214",1.56452323333333,0.00147612465555556,3.01613488888889,2.55422922222222,1.47798815333333,2.09206215555556
"215",1.65207326666667,-0.122371603488889,3.20018433333333,1.23547338642222,-0.170753082317778,1.99293565555556
"216",1.61146321111111,0.0278558788111111,3.11278844444444,1.42423860555556,-0.659930100444444,2.52660233333333
"217",4.14003488888889,0.0385480986588889,3.09590988888889,1.24254124940444,-0.640412892212111,0.586588675455556
"218",2.12448334444444,0.505639287755556,3.15429722222222,1.29837278957556,-0.743722212961111,0.665087318837778
"219",2.11242716666667,0.259649679841111,5.37894666666667,1.39368286144444,-0.630980451466111,0.719144074885556
"220",2.09443406666667,0.493502415222222,2.41667522222222,3.27852355555556,-0.631852849866667,0.615167880266667
"221",2.23861545555556,0.362740597133333,2.36725116666667,1.88067718888889,-0.0136577025,0.76041611179
"222",2.0756685,0.413431260211111,2.24313715555556,1.65048085888889,-0.195486964077778,3.01108566666667
"223",3.81122877777778,0.248771322922222,2.30645525555556,1.79865692222222,-0.185829352733333,1.64485814444444
"224",1.03410338231111,2.30111211111111,2.2555826,1.78729101111111,-0.169903484055556,1.55179922222222
"225",0.976903631008889,0.75762867479,4.86295411111111,2.03221855555556,-0.395658789111111,1.62232482222222
"226",0.927608399044444,0.873409647554445,2.25001851111111,2.55388955555556,-0.124010258688889,1.68009177777778
"227",1.06589292083333,1.00452221435889,2.21552657777778,1.37838164332889,1.02559350555556,1.60925115555556
"228",0.893978416366667,0.800510687488889,2.24020862222222,1.32368003666222,0.695337360477778,3.21899644444444
"229",3.22516244444444,0.742535475865556,2.135339,1.48310238888889,0.654444181333333,1.55193806888889
"230",1.18326806056667,2.70888,2.23969273333333,1.47094131777778,0.736912983611111,1.57180648888889
"231",1.16176717215556,1.01044745234444,5.81238666666667,1.40625789903333,0.604130113111111,1.70752711111111
"232",1.35318785222222,1.05915092724,2.40936666666667,0.970285591111111,0.911608936157778,1.7065091
"233",1.24286316881222,0.914545391873333,2.46417855555556,0.104659353977778,-0.348773798492222,1.66134163333333
"234",1.1056905323,0.906367020643333,2.437897,0.111840136094444,-0.693618451661111,4.47643211111111
"235",2.68446944444444,0.967159646933333,2.55777822222222,0.121024223366667,-0.586733540777778,2.39637457777778
"236",0.980953192988889,2.85756211111111,2.40973322222222,0.114876426257778,-0.712221105945556,2.19599305555556
"237",0.933194093704444,1.82249253333333,5.07662566666667,-0.0340512393666667,-0.675509956533333,2.29620058888889
"238",0.864926355944444,2.13381447777778,2.16245108888889,1.59366286666667,-0.481445552644444,2.36124567777778
"239",0.953021152444444,1.88504407777778,2.25735548888889,1.05475794830111,1.53131595555556,2.35536083333333
"240",0.975059656477778,2.02213865555556,2.26592396666667,0.989446109501111,1.11586649877,3.38395777777778
"241",1.51495534333333,1.78727713333333,2.34718252222222,0.930751531978889,1.20090907128889,2.61697622222222
"242",1.53370523666667,2.49601344444444,2.29816006666667,0.963904649655556,0.966410320288889,2.60297255555556
"243",1.6284407,0.8166218669,4.283494,0.967763440859556,0.999433550273333,2.65087811111111
"244",1.61505598888889,0.900903240066667,2.16204061111111,1.51937417111111,1.14141824353889,2.74746288888889
"245",1.61818556666667,1.04371055595556,2.15322725555556,1.42602255505778,0.874131968473333,2.88526366666667
"246",1.60116842222222,0.908674886766667,2.08902812222222,1.41468952913111,1.05915275816556,1.38150067777778
"247",2.63460166666667,0.818539576744444,2.29701532222222,1.50966235222222,0.984526718677778,0.475519114558889
"248",1.85851911111111,3.07498522222222,2.22125172222222,1.68711727777778,1.19098480596,0.4426432106
"249",1.7908921,1.9591218,4.99654388888889,1.4317783981,1.11600756498889,0.478537750988889
"250",1.85403172222222,1.68955694444444,2.46354588888889,0.980782345555556,1.09267364771111,0.510334025334444
"251",1.8338018,1.78577475555556,2.41456782222222,0.299968232828889,0.256587551953889,0.529502540621111
"252",1.7812888,1.79875795555556,2.45668077777778,0.1463809203,0.0411692828888889,2.44988622222222
"253",1.49788157777778,1.89155266666667,2.3804907,0.199869430177778,0.162483138755556,1.83585577777778
"254",0.383830984754444,3.89483588888889,2.34942176666667,0.122160775522222,0.0702786892777778,1.64647826666667
"255",0.557712066958889,1.7718197,6.01180511111111,0.148758095477778,0.0111226804311111,1.74821687777778
"256",0.495678992055556,1.74785076666667,2.35738466666667,1.22117650853778,0.0729871540888889,1.81355802222222
"257",0.483619625755556,1.86531027777778,2.39803055555556,1.13955147980667,0.50294441371,1.70357934444444
"258",0.378463610554444,1.81252767777778,2.31780522222222,1.00010258846667,0.2100893524,3.44169388888889
"259",1.10076308888889,1.69437443333333,2.26122471111111,0.987845368944444,0.288274730175556,3.83128311111111
"260",0.660710430755556,2.32645292222222,2.30069761111111,1.38130211092556,0.170591134655556,3.65314011111111
"261",0.734333429211111,2.38030407777778,4.68454011111111,1.11059754256667,0.309484095444444,3.80243555555556
"262",0.581659476677778,2.34447395555556,1.95817064444444,2.54295333333333,0.138586583686667,3.70513322222222
"263",0.645548807832222,2.34895498888889,1.88927617777778,0.623507598143555,1.07682292222222,3.60977766666667
"264",0.741987993911111,2.47760555555556,1.76135361111111,0.589887041481111,0.276485977622222,3.89145022222222
"265",1.76758253333333,2.30577915555556,1.95679796666667,0.6924048811,0.197089139708889,2.75314877777778
"266",1.03132596625556,5.67086744444444,1.8582857,0.773855399562222,0.236678141111111,2.79284822222222
"267",0.886190167425556,2.52253422222222,5.08657177777778,0.615733412922222,0.252002562444444,2.78095922222222
"268",1.02171861655556,2.40243107777778,1.92762416666667,4.15314877777778,0.109804658744444,2.72224
"269",1.03055422295556,2.32922918888889,1.9889226,3.01066422222222,1.63467343333333,2.96172933333333
"270",0.903786468388889,2.47074,2.06536936666667,2.83701444444444,1.40748542540556,4.22183522222222
"271",1.69607492222222,2.3776357,1.99849071111111,2.76435977777778,1.38084355112222,2.97546855555556
"272",1.58893791111111,5.88877377777778,2.03940603333333,2.80105833333333,1.32241547083133,3.10041233333333
"273",1.74037815555556,2.67042877777778,6.19772122222222,2.86397966666667,1.50719307666667,3.109945
"274",1.49546567333333,2.56439566666667,2.704933,3.729593,1.52589347555556,3.08764733333333
"275",1.61846777777778,2.55597322222222,2.53367833333333,1.27039954569444,1.90826726666667,3.04930022222222
"276",1.56493258888889,2.74262855555556,2.45453933333333,1.29635041501111,1.23095925824022,4.42293144444444
